normalized_std,period,offset,bandwidth,bandwidth_wo_uD,torso frequency,label
6.892985185389453,0.0051230102996254676,1.7651802996630583,4.978448275862069,0.4525862068965517,0.08958975553803138,3
8.307633772014583,0.010499100378787879,3.7352139938346838,11.25,-0.16163793103448276,0.018684135063445406,3
9.239884515896401,0.009313480392156863,1.4141470714746576,4.428879310344827,0.1939655172413793,0.06862051043085526,3
9.3538920820531,0.0071577380952380955,2.0431572155710085,9.310344827586206,0.25862068965517243,0.06055541615886445,3
9.102145631480544,0.004814132302405499,2.517115922288336,8.599137931034484,0.5172413793103449,0.037166642770091046,3
9.428160751662078,0.006421801643192489,2.208357229908954,8.793103448275861,0.1939655172413793,0.043954763782349984,3
7.80177628732825,0.00487328947368421,4.0524410351996565,12.543103448275861,-0.12931034482758622,0.08165907950390708,3
8.163153164314538,0.0061556547619047615,5.161458706717328,21.10991379310345,0.12931034482758622,0.03004247616316581,3
8.447891290859136,0.005999485930735932,1.5276632733529285,4.558189655172414,0.25862068965517243,-0.009476485769589208,3
9.449192031453824,0.011047357723577235,1.7293578392716324,5.657327586206897,0.12931034482758622,0.07614793175138003,3
9.841873807139049,0.008381060606060605,3.1404805003942933,14.773706896551724,0.06465517241379311,0.09920065954548712,3
8.999751013819434,0.007359049479166667,3.5229003871245252,25.732758620689655,0.42025862068965514,0.12037153200946304,3
8.761932732299302,0.012720891203703705,1.2615151623772314,3.459051724137931,0.25862068965517243,0.07762653236791169,3
8.200368581951736,0.010325815217391305,1.3305389275216861,3.685344827586207,0.4849137931034483,0.10464459817908094,3
9.002208993986056,0.009871586879432624,1.525915836260664,5.043103448275862,0.42025862068965514,0.10948365474227542,3
9.433239195574284,0.0076659375,2.901619291705499,16.163793103448278,0.42025862068965514,0.046038246469280945,3
9.403969889192688,0.006940900735294117,4.434659294573088,25.829741379310345,0.42025862068965514,0.06821725571725572,3
9.280230309101581,0.008772955974842766,2.0582120582120584,7.079741379310345,-0.16163793103448276,0.07036794752311994,3
7.778274500555237,0.005625027777777778,1.7874937271488995,5.237068965517242,-0.16163793103448276,0.10309878844361604,3
7.762301767147167,0.006734589460784314,1.5450704351566422,4.6875,0.29094827586206895,0.09819252276148827,3
7.436300204976245,0.005199699074074074,1.7823858341099723,4.5905172413793105,0.03232758620689655,0.08212954333643989,3
9.158287576670416,0.00830297619047619,1.45030557746075,4.267241379310345,-0.16163793103448276,0.07144329342605206,3
9.15801040453254,0.00855625,1.3559439744784572,4.525862068965518,0.42025862068965514,0.09295021148469423,3
9.149246327240418,0.009615735815602837,1.1424206036275,2.9418103448275863,0.09698275862068965,0.061832389418596305,3
7.608999294292847,0.00768811475409836,1.9028245752383683,6.821120689655173,0.5172413793103449,0.09106835615456306,3
7.722693414066529,0.0076716871584699455,2.1299913972327764,8.14655172413793,-0.19396551724137934,0.09389113914975983,3
7.225093058013982,0.006705116421568628,2.022927270772098,6.206896551724138,0.1293103448275862,0.08354093483403828,3
8.793724895202772,0.007740229885057471,1.7498566205462758,8.922413793103448,0.3232758620689655,0.05927844289913256,3
9.835167476826,0.0069984206989247314,3.170993440389992,18.911637931034484,0.3232758620689655,0.03951896193275504,3
9.785468844863043,0.0087875,6.6893908165459885,18.911637931034484,0.4525862068965517,0.039922216646354584,3
6.671471570384071,0.008710416666666667,1.8561142375797548,8.34051724137931,0.6142241379310345,0.05665728726073553,3
7.342392801100137,0.008633333333333333,1.5472883360814396,5.301724137931035,0.3879310344827586,0.010417413434654813,3
6.587266524083227,0.006695078502415459,1.5681231629507493,13.415948275862068,0.5172413793103449,0.01673507061438096,3
7.55062412674717,0.008826861702127658,1.8748655817621334,12.704741379310345,0.3232758620689655,0.10928202738547567,3
7.9333306386488145,0.010460772357723577,1.8159903935766004,15.775862068965516,0.16163793103448276,0.11566689368413507,3
7.897609432877731,0.009080102040816326,1.8855518316725213,9.11637931034483,0.3232758620689655,0.07359398523191628,3
8.934974902317387,0.005547247023809524,1.1783102731378592,3.4267241379310347,0.0,0.03454548713169403,3
8.922900834378815,0.007151231060606061,3.574853036059933,13.31896551724138,0.25862068965517243,0.0523559036490071,3
9.088724690150002,0.008977848639455782,2.621222847515951,8.4375,0.22629310344827586,0.056455659903935765,3
8.102065235827752,0.00901875,1.9477202666857836,5.237068965517241,0.3232758620689655,0.0787018782708438,3
7.60533088708648,0.006912676553672317,1.6798247186178221,4.105603448275862,0.03232758620689655,0.028631084665567436,3
7.5487732001372025,0.007626024011299435,3.1173605634812533,9.698275862068964,0.06465517241379311,0.07628234998924655,3
8.87520586282254,0.005884027777777778,1.5329055846297224,5.915948275862069,0.06465517241379311,-0.023657609864506407,4
8.601691507112232,0.004986838235294118,2.086977561115492,7.241379310344827,0.3556034482758621,-0.03467990536956054,4
8.93017302717065,0.005210833333333333,1.6239739407842857,5.560344827586207,0.3556034482758621,-0.010484622553588065,4
7.8336730006869795,0.009998564814814814,1.1383880564915048,3.232758620689655,0.4849137931034483,-0.055917986952469724,4
7.348333820388284,0.007628763440860215,1.3812818123162949,4.525862068965518,0.4849137931034483,-0.012433687002652523,4
8.226989682224817,0.010211706349206349,1.297539250125457,4.137931034482759,0.3879310344827586,-0.048793820345544484,4
7.604500899294827,0.006585119047619048,1.6036095777475088,5.431034482758621,0.3879310344827586,0.005914402466126601,4
8.360727322340797,0.007870909090909092,1.7161848519607141,6.4655172413793105,0.3879310344827586,-0.00067209118933257,4
8.530908582455684,0.007260997267759563,1.9207022008746149,8.275862068965518,0.3879310344827586,0.0034948741845293578,4
7.464927886649872,0.004873768939393939,1.856450283174421,8.34051724137931,0.4849137931034483,-0.025472256075704344,4
7.307907152681281,0.004457866043613708,1.4025871030181374,3.8793103448275863,0.5172413793103448,-0.04623987382608072,4
7.678600219431908,0.005250916666666667,1.694745143021005,6.239224137931034,0.3232758620689655,0.0064520754175926565,4
9.351327982931192,0.009509566326530614,2.3230159868090903,8.696120689655173,0.4849137931034483,-0.04637429206394723,4
9.181197627675552,0.007564112903225807,2.2908900279589934,9.827586206896552,0.4849137931034483,-0.04671033765861352,4
8.950815359124505,0.00805063559322034,2.0335463115635526,7.887931034482759,0.3879310344827586,-0.01922180801491146,4
7.544694663935791,0.006541377314814814,1.3864569144741559,4.008620689655173,0.42025862068965514,-0.007729048677324539,4
7.5357255748266345,0.0057687500000000004,1.5376774320739837,4.428879310344827,0.3556034482758621,-0.041535235500752735,4
7.809544519896981,0.00638828125,1.3881371424474873,4.428879310344827,0.3879310344827586,-0.04025826224102087,4
6.635979627173587,0.005694766260162602,1.689973295576744,4.752155172413794,0.4849137931034483,-0.04718080149114632,4
7.119191065227874,0.004523690476190476,2.139871137715965,6.6594827586206895,0.646551724137931,-0.027757366119435082,4
7.7751211691107835,0.005839300411522633,2.0308579468062224,7.273706896551724,0.4202586206896552,-0.05128055774607499,4
9.416307679129106,0.005353988095238095,1.797776722345688,5.689655172413794,0.4202586206896552,-0.06418470858126031,4
9.817909867235631,0.007482222222222223,2.0987391569288123,7.629310344827586,0.3556034482758621,-0.04348429994981718,4
9.74912500904954,0.005869345238095238,2.470876048462255,12.316810344827587,0.09698275862068965,-0.027152484049035766,4
8.663350145161647,0.009179083333333332,1.3722757903792386,4.267241379310345,0.29094827586206895,0.048793820345544484,4
7.761490043195375,0.006332004830917875,2.361661230195713,8.4375,-0.16163793103448276,-0.05228869453007384,4
8.24121073336353,0.006293083333333334,2.0420146605491434,11.44396551724138,0.3232758620689655,-0.002352319162663986,4
9.289897344567178,0.011624166666666666,1.6006523765144456,5.560344827586207,0.5172413793103448,0.010820668148254355,4
9.952499814554434,0.011969328703703703,1.856987956125887,8.405172413793103,0.3879310344827586,-0.02278389131837407,4
9.344099994133611,0.011866776315789473,1.451851387196215,5.754310344827586,0.4525862068965517,-0.019020180658111684,4
7.846942126943075,0.007483299731182796,1.6434645852749301,6.239224137931035,0.4525862068965517,-0.00833393074772385,4
7.800734130223634,0.007515625,1.5830435873539321,5.5280172413793105,0.4525862068965517,-0.00759463043945803,4
7.836265218188301,0.007396329365079366,1.7982471861782208,7.112068965517242,0.3879310344827587,-0.022447845723707793,4
6.564109885087386,0.0052462009803921576,1.6966269983511364,3.75,0.4525862068965517,-0.043215463474084156,4
6.477829042401389,0.00529672619047619,1.842000322603771,3.75,0.5172413793103448,-0.03420944153702775,4
6.885237869663817,0.004720657630522089,1.5721557100867445,3.4913793103448274,0.19396551724137934,-0.025673883432504117,4
8.05893922463429,0.006726104797979799,1.2812074342246755,3.232758620689655,0.4849137931034483,-0.036091296867158944,4
7.351461330605167,0.008320870535714285,1.1120420818696681,2.586206896551724,0.4849137931034483,-0.044626854971682554,4
6.666105183077834,0.0066660326086956535,1.7715651659617175,3.717672413793103,0.5495689655172413,-0.014920424403183027,4
6.3150483193413685,0.0051073924731182795,2.135973008817836,7.564655172413793,0.5495689655172413,-0.0537672951466055,4
7.232686457341502,0.006926164215686275,2.017550541257438,9.116379310344827,0.42025862068965514,0.014113914975983938,4
7.721182644961041,0.0065060634328358204,1.747369883145745,8.24353448275862,0.5172413793103448,-0.030311312638898844,4
7.746272894992318,0.006680555555555556,1.7527466126604057,7.984913793103448,0.3232758620689655,-0.01747437092264679,4
7.65265832401925,0.006209880050505051,1.7613493798838624,7.112068965517242,0.4525862068965517,-0.00819951250985733,4
7.5696115681338485,0.005598305555555555,1.8072532081152772,6.239224137931035,0.3879310344827587,-0.02466574664850526,4
6.629677556795506,0.00917593954248366,1.6148335006093628,15.775862068965516,0.4525862068965517,-0.028227829951967882,4
6.885067830819947,0.0074731638418079095,2.758598286615528,15.808189655172413,0.4525862068965517,-0.023388773388773397,4
7.497456321979757,0.007564112903225807,2.020238906014768,15.84051724137931,0.4525862068965517,-0.06492400888952612,4
8.486820320282792,0.007330054012345679,1.7247204100652376,12.704741379310345,0.42025862068965514,0.012971359954118591,4
7.546223062508308,0.006775992063492063,1.8404545128683059,7.144396551724138,0.4525862068965517,-0.05504426840633735,4
8.205008292920489,0.008864583333333334,1.6864112122732813,7.984913793103448,0.4525862068965517,-0.01518926087891605,4
7.346684849116178,0.0071504590395480225,1.9713778765502905,5.560344827586207,0.4849137931034483,0.001814646211197938,4
7.671880047483165,0.005463413242009132,1.8790997562549285,5.495689655172414,0.3232758620689655,-0.0810541974335078,4
8.007294031423768,0.006269791666666667,1.3270440533371568,3.2650862068965516,0.3556034482758621,-0.03756989748369059,4
7.988972757417057,0.007076249999999999,2.1571438812818124,6.368534482758621,0.4525862068965517,-0.0210364542261094,4
8.39875080841383,0.008151562499999999,2.0205749516094342,8.017241379310345,0.3556034482758621,-0.03528478743995986,4
6.560876098859471,0.006197094298245614,1.8821241666069253,5.010775862068965,0.4202586206896552,-0.0098125313642555,4
9.19425937408573,0.0058246093749999995,1.3652188328912467,4.267241379310345,0.3556034482758621,-0.008804394580256645,5
8.599504618465257,0.006052583333333333,1.4744336511577893,4.525862068965518,0.3879310344827586,-0.07399723994551581,5
8.568610404345522,0.004538848039215686,2.0125098573374434,6.46551724137931,0.6142241379310345,-0.04025826224102086,5
8.19440717407307,0.007863806497175142,1.2282466485052692,3.4913793103448274,0.4849137931034483,-0.04966753889167683,5
7.829721231901001,0.009793087121212123,1.2348331421607281,3.2327586206896552,0.4202586206896552,-0.09348788443616031,5
9.118378507317916,0.006864270833333333,1.355540719764858,3.717672413793103,0.4525862068965517,-0.059144024661266045,5
7.9045949259985,0.007171158854166667,1.7550989318230699,5.818965517241379,0.3879310344827586,-0.04287941787941787,5
7.828076399249516,0.006403938802083333,1.5542108753315649,4.5905172413793105,0.3879310344827586,0.015726933830382112,5
7.672074683889934,0.007127721774193549,1.6009884221091117,4.816810344827586,0.4202586206896552,0.01330740554878486,5
8.799816593727902,0.0051095238095238095,2.6737131694028244,7.855603448275861,0.3879310344827586,-0.04744963796687935,5
8.946862372906713,0.0055591765873015874,2.739981360671016,9.665948275862068,0.5172413793103448,-0.04859219298874472,5
7.927961828066666,0.005298371647509579,1.9335391425908668,5.7219827586206895,0.3879310344827586,-0.01478600616531651,5
7.920321689462311,0.008602790880503145,1.4508432504122157,4.267241379310345,0.5495689655172413,-0.020834826869309625,5
8.32600125207502,0.0090765625,1.706775575310058,5.431034482758621,0.4525862068965517,-0.0215069180586422,5
8.713667844254337,0.009468664965986395,2.016340777116639,8.017241379310345,0.4525862068965517,-0.021103663345042652,5
8.481837361572811,0.009904312015503876,1.6251837049250841,5.560344827586206,0.4202586206896552,-0.03199154061223026,5
8.184359744398384,0.009428693181818182,1.2052611298300953,3.394396551724138,0.12931034482758622,-0.021574127177575453,5
8.101434700742024,0.010020833333333333,1.3327568284464837,3.8793103448275863,0.03232758620689655,-0.044223600258083015,5
7.6244852894424495,0.0060125000000000005,1.7388343250412217,4.267241379310345,0.5172413793103448,-0.03138665854183096,5
7.820987029901424,0.005021676029962546,1.7368180514732239,5.689655172413794,0.4525862068965517,-0.04718080149114631,5
7.502442619407481,0.0060125,1.6560998996343823,4.6875,0.3879310344827586,-0.03642734246182522,5
10.9438222567975,0.007014583333333333,1.6074404975267043,7.5,0.4525862068965517,-0.02963922144956628,5
10.573692817115646,0.005895373376623377,1.723309018567639,8.275862068965518,0.4202586206896552,-0.020633199512509862,5
9.363914960448545,0.0077958686440677966,1.3793327478672306,5.301724137931035,0.4202586206896552,-0.010148576958921776,5
8.494424490997105,0.006520405251141552,2.236652268979855,7.629310344827586,0.4525862068965517,-0.04187128109541902,5
8.235146018236588,0.009058833333333332,1.9198284823284824,6.982758620689655,0.16163793103448276,-0.06620098214925803,5
7.899819102999074,0.0084175,2.0825417592658972,7.241379310344827,0.06465517241379311,-0.07406444906444906,5
10.649321601685232,0.016073416666666666,1.9841476091476091,7.241379310344827,0.3879310344827586,-0.024665746648505286,5
8.911979486168159,0.016248065476190475,1.617521865366693,4.137931034482759,0.4525862068965517,-0.0047718474442612294,5
9.147365241778756,0.013318010752688172,1.3912959710373503,4.396551724137931,0.4202586206896552,-0.018415298587712382,5
7.410451784911814,0.007300892857142857,1.6479003871245248,4.137931034482759,0.4849137931034483,-0.01626460678184816,5
